Group,Recording_ID,Label,Sweep_Number,Peak_Index,Peak_Time_s,Peak_Time_ms,Peak_Voltage_mV
L + ACR2-CTZ,CTZ-1,Before,8,5520,0.552,552.0,12.725830078125
L + ACR2-CTZ,CTZ-1,Before,8,5630,0.5630000000000001,563.0,13.458251953125
L + ACR2-CTZ,CTZ-1,Before,8,5742,0.5742,574.2,13.519287109375
L + ACR2-CTZ,CTZ-1,Before,8,5855,0.5855,585.5,13.275146484375
L + ACR2-CTZ,CTZ-1,Before,8,5965,0.5965,596.5,12.63427734375
L + ACR2-CTZ,CTZ-1,Before,8,6076,0.6076,607.6,13.458251953125
L + ACR2-CTZ,CTZ-1,Before,8,6183,0.6183000000000001,618.3000000000001,13.3056640625
L + ACR2-CTZ,CTZ-1,Before,8,6290,0.629,629.0,13.12255859375
L + ACR2-CTZ,CTZ-1,Before,8,6400,0.64,640.0,12.481689453125
L + ACR2-CTZ,CTZ-1,Before,8,6508,0.6508,650.8000000000001,12.908935546875
L + ACR2-CTZ,CTZ-1,Before,8,6622,0.6622,662.2,13.275146484375
L + ACR2-CTZ,CTZ-1,Before,8,6741,0.6741,674.1,13.24462890625
L + ACR2-CTZ,CTZ-1,Before,8,6849,0.6849000000000001,684.9000000000001,13.36669921875
L + ACR2-CTZ,CTZ-1,Before,8,6963,0.6963,696.3000000000001,13.092041015625
L + ACR2-CTZ,CTZ-1,Before,8,7075,0.7075,707.5,13.48876953125
L + ACR2-CTZ,CTZ-1,Before,8,7187,0.7187,718.7,12.969970703125
L + ACR2-CTZ,CTZ-1,Before,8,7300,0.73,730.0,12.939453125
L + ACR2-CTZ,CTZ-1,Before,8,7412,0.7412000000000001,741.2,13.641357421875
L + ACR2-CTZ,CTZ-1,Before,8,7523,0.7523000000000001,752.3000000000001,13.427734375
L + ACR2-CTZ,CTZ-1,Before,8,7638,0.7638,763.8000000000001,13.092041015625
L + ACR2-CTZ,CTZ-1,Before,8,7750,0.775,775.0,13.671875
L + ACR2-CTZ,CTZ-1,Before,8,7863,0.7863,786.3,13.00048828125
L + ACR2-CTZ,CTZ-1,Before,8,7975,0.7975,797.5,12.451171875
L + ACR2-CTZ,CTZ-1,Before,8,8093,0.8093,809.3000000000001,13.24462890625
L + ACR2-CTZ,CTZ-1,Before,8,8207,0.8207,820.6999999999999,13.641357421875
L + ACR2-CTZ,CTZ-1,Before,8,8330,0.8330000000000001,833.0000000000001,12.847900390625
L + ACR2-CTZ,CTZ-1,Before,8,8456,0.8456,845.6,13.24462890625
L + ACR2-CTZ,CTZ-1,Before,8,8571,0.8571000000000001,857.1000000000001,13.092041015625
L + ACR2-CTZ,CTZ-1,Before,8,8688,0.8688,868.8000000000001,13.519287109375
L + ACR2-CTZ,CTZ-1,Before,8,8816,0.8816,881.6,13.519287109375
L + ACR2-CTZ,CTZ-1,Before,8,8939,0.8939,893.9,13.946533203125
L + ACR2-CTZ,CTZ-1,Before,8,9059,0.9059,905.9000000000001,12.725830078125
L + ACR2-CTZ,CTZ-1,Before,8,9178,0.9178000000000001,917.8000000000001,12.63427734375
L + ACR2-CTZ,CTZ-1,Before,8,9296,0.9296000000000001,929.6000000000001,13.092041015625
L + ACR2-CTZ,CTZ-1,Before,8,9419,0.9419000000000001,941.9000000000001,12.603759765625
L + ACR2-CTZ,CTZ-1,Before,8,9536,0.9536,953.6,12.664794921875
L + ACR2-CTZ,CTZ-1,Before,8,9654,0.9654,965.4000000000001,12.786865234375
L + ACR2-CTZ,CTZ-1,Before,8,9769,0.9769000000000001,976.9000000000001,13.5498046875
L + ACR2-CTZ,CTZ-1,Before,8,9891,0.9891000000000001,989.1000000000001,13.641357421875
L + ACR2-CTZ,CTZ-1,Before,8,10014,1.0014,1001.4000000000001,13.00048828125
L + ACR2-CTZ,CTZ-1,Before,8,10141,1.0141,1014.1,12.6953125
L + ACR2-CTZ,CTZ-1,Before,8,10261,1.0261,1026.1,13.519287109375
L + ACR2-CTZ,CTZ-1,Before,8,10380,1.038,1038.0,13.275146484375
L + ACR2-CTZ,CTZ-1,Before,8,10490,1.0490000000000002,1049.0000000000002,13.641357421875
L + ACR2-CTZ,CTZ-1,Before,8,10613,1.0613000000000001,1061.3000000000002,13.7939453125
L + ACR2-CTZ,CTZ-1,Before,8,10734,1.0734000000000001,1073.4,12.237548828125
L + ACR2-CTZ,CTZ-1,Before,8,10852,1.0852,1085.2,13.214111328125
L + ACR2-CTZ,CTZ-1,Before,8,10966,1.0966,1096.6,13.671875
L + ACR2-CTZ,CTZ-1,Before,8,11083,1.1083,1108.3,13.458251953125
L + ACR2-CTZ,CTZ-1,Before,8,11211,1.1211,1121.1,13.24462890625
L + ACR2-CTZ,CTZ-1,Before,9,1256,0.12560000000000002,125.60000000000002,15.7470703125
L + ACR2-CTZ,CTZ-1,Before,9,1321,0.1321,132.1,12.20703125
L + ACR2-CTZ,CTZ-1,Before,9,1381,0.1381,138.1,13.214111328125
L + ACR2-CTZ,CTZ-1,Before,9,1448,0.1448,144.8,12.969970703125
L + ACR2-CTZ,CTZ-1,Before,9,1520,0.152,152.0,13.214111328125
L + ACR2-CTZ,CTZ-1,Before,9,1593,0.1593,159.3,13.18359375
L + ACR2-CTZ,CTZ-1,Before,9,1672,0.16720000000000002,167.20000000000002,13.458251953125
L + ACR2-CTZ,CTZ-1,Before,9,1752,0.1752,175.2,12.63427734375
L + ACR2-CTZ,CTZ-1,Before,9,1830,0.183,183.0,13.61083984375
L + ACR2-CTZ,CTZ-1,Before,9,1909,0.19090000000000001,190.9,13.427734375
L + ACR2-CTZ,CTZ-1,Before,9,1991,0.1991,199.1,13.24462890625
L + ACR2-CTZ,CTZ-1,Before,9,2076,0.2076,207.6,12.908935546875
L + ACR2-CTZ,CTZ-1,Before,9,2163,0.21630000000000002,216.3,12.14599609375
L + ACR2-CTZ,CTZ-1,Before,9,2251,0.22510000000000002,225.10000000000002,12.969970703125
L + ACR2-CTZ,CTZ-1,Before,9,2338,0.2338,233.8,12.6953125
L + ACR2-CTZ,CTZ-1,Before,9,2425,0.24250000000000002,242.50000000000003,11.993408203125
L + ACR2-CTZ,CTZ-1,Before,9,2514,0.2514,251.4,12.664794921875
L + ACR2-CTZ,CTZ-1,Before,9,2600,0.26,260.0,12.3291015625
L + ACR2-CTZ,CTZ-1,Before,9,2689,0.26890000000000003,268.90000000000003,11.29150390625
L + ACR2-CTZ,CTZ-1,Before,9,2781,0.2781,278.1,12.603759765625
L + ACR2-CTZ,CTZ-1,Before,9,2874,0.2874,287.4,12.115478515625
L + ACR2-CTZ,CTZ-1,Before,9,2966,0.29660000000000003,296.6,12.542724609375
L + ACR2-CTZ,CTZ-1,Before,9,3057,0.3057,305.70000000000005,11.810302734375
L + ACR2-CTZ,CTZ-1,Before,9,3147,0.31470000000000004,314.70000000000005,11.474609375
L + ACR2-CTZ,CTZ-1,Before,9,3239,0.3239,323.90000000000003,11.810302734375
L + ACR2-CTZ,CTZ-1,Before,9,3328,0.33280000000000004,332.80000000000007,11.932373046875
L + ACR2-CTZ,CTZ-1,Before,9,3419,0.34190000000000004,341.90000000000003,12.39013671875
L + ACR2-CTZ,CTZ-1,Before,9,3513,0.3513,351.3,11.71875
L + ACR2-CTZ,CTZ-1,Before,9,3611,0.36110000000000003,361.1,12.51220703125
L + ACR2-CTZ,CTZ-1,Before,9,3706,0.37060000000000004,370.6,11.810302734375
L + ACR2-CTZ,CTZ-1,Before,9,3801,0.3801,380.09999999999997,11.932373046875
L + ACR2-CTZ,CTZ-1,Before,9,3903,0.39030000000000004,390.3,11.962890625
L + ACR2-CTZ,CTZ-1,Before,9,3997,0.3997,399.7,12.02392578125
L + ACR2-CTZ,CTZ-1,Before,9,4093,0.4093,409.3,12.237548828125
L + ACR2-CTZ,CTZ-1,Before,9,4194,0.4194,419.4,11.90185546875
L + ACR2-CTZ,CTZ-1,Before,9,4289,0.4289,428.9,12.0849609375
L + ACR2-CTZ,CTZ-1,Before,9,4385,0.4385,438.5,11.444091796875
L + ACR2-CTZ,CTZ-1,Before,9,4479,0.4479,447.90000000000003,11.932373046875
L + ACR2-CTZ,CTZ-1,Before,9,4578,0.45780000000000004,457.80000000000007,12.26806640625
L + ACR2-CTZ,CTZ-1,Before,9,4676,0.4676,467.6,11.688232421875
L + ACR2-CTZ,CTZ-1,Before,9,4777,0.4777,477.7,11.444091796875
L + ACR2-CTZ,CTZ-1,Before,9,4878,0.4878,487.8,12.115478515625
L + ACR2-CTZ,CTZ-1,Before,9,4979,0.4979,497.90000000000003,11.627197265625
L + ACR2-CTZ,CTZ-1,Before,9,5085,0.5085000000000001,508.50000000000006,10.68115234375
L + ACR2-CTZ,CTZ-1,Before,9,5185,0.5185000000000001,518.5000000000001,11.199951171875
L + ACR2-CTZ,CTZ-1,Before,9,5283,0.5283,528.3,12.237548828125
L + ACR2-CTZ,CTZ-1,Before,9,5385,0.5385,538.5,11.77978515625
L + ACR2-CTZ,CTZ-1,Before,9,5488,0.5488000000000001,548.8000000000001,11.322021484375
L + ACR2-CTZ,CTZ-1,Before,9,5587,0.5587,558.6999999999999,11.505126953125
L + ACR2-CTZ,CTZ-1,Before,9,5689,0.5689000000000001,568.9000000000001,11.5966796875
L + ACR2-CTZ,CTZ-1,Before,9,5789,0.5789000000000001,578.9000000000001,11.5966796875
L + ACR2-CTZ,CTZ-1,Before,9,5890,0.5890000000000001,589.0000000000001,12.20703125
L + ACR2-CTZ,CTZ-1,Before,9,5992,0.5992000000000001,599.2,11.199951171875
L + ACR2-CTZ,CTZ-1,Before,9,6095,0.6095,609.5,11.5966796875
L + ACR2-CTZ,CTZ-1,Before,9,6197,0.6197,619.7,11.932373046875
L + ACR2-CTZ,CTZ-1,Before,9,6297,0.6297,629.7,11.41357421875
L + ACR2-CTZ,CTZ-1,Before,9,6397,0.6397,639.7,11.688232421875
L + ACR2-CTZ,CTZ-1,Before,9,6499,0.6499,649.9,11.322021484375
L + ACR2-CTZ,CTZ-1,Before,9,6601,0.6601,660.1,11.383056640625
L + ACR2-CTZ,CTZ-1,Before,9,6704,0.6704,670.4,11.566162109375
L + ACR2-CTZ,CTZ-1,Before,9,6803,0.6803,680.3000000000001,11.322021484375
L + ACR2-CTZ,CTZ-1,Before,9,6902,0.6902,690.2,11.474609375
L + ACR2-CTZ,CTZ-1,Before,9,7008,0.7008,700.8,11.16943359375
L + ACR2-CTZ,CTZ-1,Before,9,7109,0.7109000000000001,710.9000000000001,12.115478515625
L + ACR2-CTZ,CTZ-1,Before,9,7212,0.7212000000000001,721.2,12.20703125
L + ACR2-CTZ,CTZ-1,Before,9,7317,0.7317,731.7,11.688232421875
L + ACR2-CTZ,CTZ-1,Before,9,7425,0.7425,742.5,11.474609375
L + ACR2-CTZ,CTZ-1,Before,9,7529,0.7529,752.9,11.993408203125
L + ACR2-CTZ,CTZ-1,Before,9,7633,0.7633000000000001,763.3000000000001,11.199951171875
L + ACR2-CTZ,CTZ-1,Before,9,7741,0.7741,774.1,11.71875
L + ACR2-CTZ,CTZ-1,Before,9,7851,0.7851,785.1,11.322021484375
L + ACR2-CTZ,CTZ-1,Before,9,7959,0.7959,795.9000000000001,11.138916015625
L + ACR2-CTZ,CTZ-1,Before,9,8068,0.8068000000000001,806.8000000000001,10.711669921875
L + ACR2-CTZ,CTZ-1,Before,9,8179,0.8179000000000001,817.9000000000001,11.5966796875
L + ACR2-CTZ,CTZ-1,Before,9,8288,0.8288000000000001,828.8000000000001,11.962890625
L + ACR2-CTZ,CTZ-1,Before,9,8395,0.8395,839.5,11.871337890625
L + ACR2-CTZ,CTZ-1,Before,9,8503,0.8503000000000001,850.3000000000001,11.29150390625
L + ACR2-CTZ,CTZ-1,Before,9,8611,0.8611000000000001,861.1000000000001,11.199951171875
L + ACR2-CTZ,CTZ-1,Before,9,8720,0.872,872.0,11.41357421875
L + ACR2-CTZ,CTZ-1,Before,9,8829,0.8829,882.9,12.054443359375
L + ACR2-CTZ,CTZ-1,Before,9,8932,0.8932,893.2,12.176513671875
L + ACR2-CTZ,CTZ-1,Before,9,9040,0.904,904.0,11.474609375
L + ACR2-CTZ,CTZ-1,Before,9,9144,0.9144,914.4,12.115478515625
L + ACR2-CTZ,CTZ-1,Before,9,9257,0.9257000000000001,925.7,11.077880859375
L + ACR2-CTZ,CTZ-1,Before,9,9364,0.9364,936.4,11.199951171875
L + ACR2-CTZ,CTZ-1,Before,9,9477,0.9477000000000001,947.7,10.986328125
L + ACR2-CTZ,CTZ-1,Before,9,9592,0.9592,959.2,11.474609375
L + ACR2-CTZ,CTZ-1,Before,9,9700,0.9700000000000001,970.0000000000001,11.688232421875
L + ACR2-CTZ,CTZ-1,Before,9,9805,0.9805,980.5,11.688232421875
L + ACR2-CTZ,CTZ-1,Before,9,9918,0.9918,991.8000000000001,11.474609375
L + ACR2-CTZ,CTZ-1,Before,9,10030,1.0030000000000001,1003.0000000000001,11.627197265625
L + ACR2-CTZ,CTZ-1,Before,9,10141,1.0141,1014.1,11.932373046875
L + ACR2-CTZ,CTZ-1,Before,9,10251,1.0251000000000001,1025.1000000000001,11.962890625
L + ACR2-CTZ,CTZ-1,Before,9,10361,1.0361,1036.1,11.077880859375
L + ACR2-CTZ,CTZ-1,Before,9,10467,1.0467,1046.7,12.14599609375
L + ACR2-CTZ,CTZ-1,Before,9,10580,1.058,1058.0,11.383056640625
L + ACR2-CTZ,CTZ-1,Before,9,10691,1.0691000000000002,1069.1000000000001,11.749267578125
L + ACR2-CTZ,CTZ-1,Before,9,10808,1.0808,1080.8,11.627197265625
L + ACR2-CTZ,CTZ-1,Before,9,10927,1.0927,1092.7,11.8408203125
L + ACR2-CTZ,CTZ-1,Before,9,11039,1.1039,1103.9,11.65771484375
L + ACR2-CTZ,CTZ-1,Before,9,11148,1.1148,1114.8,11.23046875
L + ACR2-CTZ,CTZ-1,After,4,1920,0.192,192.0,20.538330078125
L + ACR2-CTZ,CTZ-1,After,4,2304,0.23040000000000002,230.40000000000003,19.683837890625
L + ACR2-CTZ,CTZ-1,After,4,2701,0.2701,270.1,19.34814453125
L + ACR2-CTZ,CTZ-1,After,4,3142,0.31420000000000003,314.20000000000005,18.12744140625
L + ACR2-CTZ,CTZ-1,After,4,3692,0.36920000000000003,369.20000000000005,18.12744140625
L + ACR2-CTZ,CTZ-1,After,4,4629,0.46290000000000003,462.90000000000003,19.59228515625
L + ACR2-CTZ,CTZ-1,After,5,1450,0.14500000000000002,145.00000000000003,19.683837890625
L + ACR2-CTZ,CTZ-1,After,5,1622,0.1622,162.20000000000002,18.49365234375
L + ACR2-CTZ,CTZ-1,After,5,1791,0.1791,179.10000000000002,19.500732421875
L + ACR2-CTZ,CTZ-1,After,5,1972,0.19720000000000001,197.20000000000002,18.4326171875
L + ACR2-CTZ,CTZ-1,After,5,2162,0.2162,216.20000000000002,18.24951171875
L + ACR2-CTZ,CTZ-1,After,5,2350,0.23500000000000001,235.00000000000003,18.096923828125
L + ACR2-CTZ,CTZ-1,After,5,2557,0.25570000000000004,255.70000000000005,17.791748046875
L + ACR2-CTZ,CTZ-1,After,5,2766,0.2766,276.6,16.54052734375
L + ACR2-CTZ,CTZ-1,After,5,2985,0.2985,298.5,16.937255859375
L + ACR2-CTZ,CTZ-1,After,5,3233,0.32330000000000003,323.3,17.364501953125
L + ACR2-CTZ,CTZ-1,After,5,3462,0.3462,346.2,17.15087890625
L + ACR2-CTZ,CTZ-1,After,5,3683,0.3683,368.3,17.730712890625
L + ACR2-CTZ,CTZ-1,After,5,3934,0.3934,393.40000000000003,15.533447265625
L + ACR2-CTZ,CTZ-1,After,5,4191,0.41910000000000003,419.1,17.303466796875
L + ACR2-CTZ,CTZ-1,After,5,4512,0.45120000000000005,451.20000000000005,16.937255859375
L + ACR2-CTZ,CTZ-1,After,5,4798,0.4798,479.8,16.90673828125
L + ACR2-CTZ,CTZ-1,After,5,5091,0.5091,509.1,16.632080078125
L + ACR2-CTZ,CTZ-1,After,5,5408,0.5408000000000001,540.8000000000001,15.960693359375
L + ACR2-CTZ,CTZ-1,After,5,5693,0.5693,569.3000000000001,16.998291015625
L + ACR2-CTZ,CTZ-1,After,5,6008,0.6008,600.8,16.876220703125
L + ACR2-CTZ,CTZ-1,After,5,6304,0.6304000000000001,630.4000000000001,17.4560546875
L + ACR2-CTZ,CTZ-1,After,5,6612,0.6612,661.2,16.7236328125
L + ACR2-CTZ,CTZ-1,After,5,6916,0.6916,691.6,15.838623046875
L + ACR2-CTZ,CTZ-1,After,5,7189,0.7189,718.9,16.082763671875
L + ACR2-CTZ,CTZ-1,After,5,7614,0.7614000000000001,761.4000000000001,16.357421875
L + ACR2-CTZ,CTZ-1,After,5,7940,0.794,794.0,16.17431640625
L + ACR2-CTZ,CTZ-1,After,5,8276,0.8276,827.6,16.082763671875
L + ACR2-CTZ,CTZ-1,After,5,8611,0.8611000000000001,861.1000000000001,16.11328125
L + ACR2-CTZ,CTZ-1,After,5,8930,0.893,893.0,17.333984375
L + ACR2-CTZ,CTZ-1,After,5,9208,0.9208000000000001,920.8000000000001,16.41845703125
L + ACR2-CTZ,CTZ-1,After,5,9546,0.9546,954.6,16.11328125
L + ACR2-CTZ,CTZ-1,After,5,9847,0.9847,984.7,16.021728515625
L + ACR2-CTZ,CTZ-1,After,5,10214,1.0214,1021.4000000000001,15.31982421875
L + ACR2-CTZ,CTZ-1,After,5,10530,1.0530000000000002,1053.0000000000002,17.15087890625
L + ACR2-CTZ,CTZ-1,After,5,10926,1.0926,1092.6,15.13671875
L + ACR2-CTZ,CTZ-1,After,6,1284,0.12840000000000001,128.4,16.693115234375
L + ACR2-CTZ,CTZ-1,After,6,1404,0.1404,140.4,15.960693359375
L + ACR2-CTZ,CTZ-1,After,6,1520,0.152,152.0,17.63916015625
L + ACR2-CTZ,CTZ-1,After,6,1639,0.16390000000000002,163.9,18.035888671875
L + ACR2-CTZ,CTZ-1,After,6,1764,0.1764,176.4,16.937255859375
L + ACR2-CTZ,CTZ-1,After,6,1890,0.189,189.0,17.27294921875
L + ACR2-CTZ,CTZ-1,After,6,2028,0.2028,202.8,17.486572265625
L + ACR2-CTZ,CTZ-1,After,6,2166,0.21660000000000001,216.60000000000002,16.66259765625
L + ACR2-CTZ,CTZ-1,After,6,2314,0.23140000000000002,231.40000000000003,16.510009765625
L + ACR2-CTZ,CTZ-1,After,6,2459,0.2459,245.9,16.11328125
L + ACR2-CTZ,CTZ-1,After,6,2622,0.2622,262.2,15.869140625
L + ACR2-CTZ,CTZ-1,After,6,2792,0.2792,279.2,15.869140625
L + ACR2-CTZ,CTZ-1,After,6,2952,0.2952,295.20000000000005,16.357421875
L + ACR2-CTZ,CTZ-1,After,6,3101,0.31010000000000004,310.1,16.448974609375
L + ACR2-CTZ,CTZ-1,After,6,3263,0.32630000000000003,326.3,16.41845703125
L + ACR2-CTZ,CTZ-1,After,6,3435,0.3435,343.5,16.204833984375
L + ACR2-CTZ,CTZ-1,After,6,3595,0.35950000000000004,359.50000000000006,15.625
L + ACR2-CTZ,CTZ-1,After,6,3766,0.3766,376.59999999999997,15.93017578125
L + ACR2-CTZ,CTZ-1,After,6,3945,0.3945,394.5,15.594482421875
L + ACR2-CTZ,CTZ-1,After,6,4121,0.4121,412.1,15.289306640625
L + ACR2-CTZ,CTZ-1,After,6,4298,0.4298,429.8,15.411376953125
L + ACR2-CTZ,CTZ-1,After,6,4488,0.44880000000000003,448.8,15.31982421875
L + ACR2-CTZ,CTZ-1,After,6,4668,0.46680000000000005,466.80000000000007,16.082763671875
L + ACR2-CTZ,CTZ-1,After,6,4856,0.48560000000000003,485.6,14.739990234375
L + ACR2-CTZ,CTZ-1,After,6,5053,0.5053,505.29999999999995,14.95361328125
L + ACR2-CTZ,CTZ-1,After,6,5234,0.5234,523.4,15.7470703125
L + ACR2-CTZ,CTZ-1,After,6,5422,0.5422,542.2,15.838623046875
L + ACR2-CTZ,CTZ-1,After,6,5620,0.562,562.0,15.380859375
L + ACR2-CTZ,CTZ-1,After,6,5787,0.5787,578.7,15.80810546875
L + ACR2-CTZ,CTZ-1,After,6,5952,0.5952000000000001,595.2,15.045166015625
L + ACR2-CTZ,CTZ-1,After,6,6134,0.6134000000000001,613.4000000000001,15.80810546875
L + ACR2-CTZ,CTZ-1,After,6,6321,0.6321,632.1,15.31982421875
L + ACR2-CTZ,CTZ-1,After,6,6512,0.6512,651.2,15.80810546875
L + ACR2-CTZ,CTZ-1,After,6,6700,0.67,670.0,14.70947265625
L + ACR2-CTZ,CTZ-1,After,6,6886,0.6886,688.6,15.80810546875
L + ACR2-CTZ,CTZ-1,After,6,7090,0.7090000000000001,709.0000000000001,14.58740234375
L + ACR2-CTZ,CTZ-1,After,6,7297,0.7297,729.7,13.946533203125
L + ACR2-CTZ,CTZ-1,After,6,7494,0.7494000000000001,749.4000000000001,14.46533203125
L + ACR2-CTZ,CTZ-1,After,6,7691,0.7691,769.1,15.411376953125
L + ACR2-CTZ,CTZ-1,After,6,7902,0.7902,790.2,15.44189453125
L + ACR2-CTZ,CTZ-1,After,6,8130,0.8130000000000001,813.0,14.617919921875
L + ACR2-CTZ,CTZ-1,After,6,8312,0.8312,831.2,15.2587890625
L + ACR2-CTZ,CTZ-1,After,6,8522,0.8522000000000001,852.2,14.495849609375
L + ACR2-CTZ,CTZ-1,After,6,8723,0.8723000000000001,872.3000000000001,14.739990234375
L + ACR2-CTZ,CTZ-1,After,6,8937,0.8937,893.7,15.350341796875
L + ACR2-CTZ,CTZ-1,After,6,9146,0.9146000000000001,914.6000000000001,15.19775390625
L + ACR2-CTZ,CTZ-1,After,6,9349,0.9349000000000001,934.9000000000001,14.16015625
L + ACR2-CTZ,CTZ-1,After,6,9606,0.9606,960.6,13.12255859375
L + ACR2-CTZ,CTZ-1,After,6,9847,0.9847,984.7,15.07568359375
L + ACR2-CTZ,CTZ-1,After,6,10066,1.0066,1006.5999999999999,15.167236328125
L + ACR2-CTZ,CTZ-1,After,6,10289,1.0289000000000001,1028.9,15.2587890625
L + ACR2-CTZ,CTZ-1,After,6,10513,1.0513000000000001,1051.3000000000002,14.22119140625
L + ACR2-CTZ,CTZ-1,After,6,10739,1.0739,1073.9,14.923095703125
L + ACR2-CTZ,CTZ-1,After,6,10979,1.0979,1097.9,13.580322265625
L + ACR2-CTZ,CTZ-1,After,6,11203,1.1203,1120.3000000000002,15.380859375
L + ACR2-CTZ,CTZ-1,After,7,1270,0.127,127.0,17.08984375
L + ACR2-CTZ,CTZ-1,After,7,1365,0.1365,136.5,14.251708984375
L + ACR2-CTZ,CTZ-1,After,7,1449,0.1449,144.9,16.632080078125
L + ACR2-CTZ,CTZ-1,After,7,1537,0.1537,153.70000000000002,16.693115234375
L + ACR2-CTZ,CTZ-1,After,7,1634,0.16340000000000002,163.4,16.66259765625
L + ACR2-CTZ,CTZ-1,After,7,1737,0.17370000000000002,173.70000000000002,15.93017578125
L + ACR2-CTZ,CTZ-1,After,7,1839,0.1839,183.9,15.44189453125
L + ACR2-CTZ,CTZ-1,After,7,1946,0.19460000000000002,194.60000000000002,16.11328125
L + ACR2-CTZ,CTZ-1,After,7,2062,0.20620000000000002,206.20000000000002,15.716552734375
L + ACR2-CTZ,CTZ-1,After,7,2175,0.2175,217.5,14.495849609375
L + ACR2-CTZ,CTZ-1,After,7,2291,0.2291,229.1,15.5029296875
L + ACR2-CTZ,CTZ-1,After,7,2409,0.2409,240.9,14.892578125
L + ACR2-CTZ,CTZ-1,After,7,2523,0.2523,252.3,15.533447265625
L + ACR2-CTZ,CTZ-1,After,7,2643,0.26430000000000003,264.3,14.373779296875
L + ACR2-CTZ,CTZ-1,After,7,2774,0.27740000000000004,277.40000000000003,13.73291015625
L + ACR2-CTZ,CTZ-1,After,7,2898,0.2898,289.8,13.85498046875
L + ACR2-CTZ,CTZ-1,After,7,3040,0.304,304.0,14.007568359375
L + ACR2-CTZ,CTZ-1,After,7,3170,0.317,317.0,13.97705078125
L + ACR2-CTZ,CTZ-1,After,7,3303,0.33030000000000004,330.3,14.5263671875
L + ACR2-CTZ,CTZ-1,After,7,3438,0.3438,343.8,15.19775390625
L + ACR2-CTZ,CTZ-1,After,7,3572,0.3572,357.20000000000005,14.70947265625
L + ACR2-CTZ,CTZ-1,After,7,3718,0.3718,371.8,13.946533203125
L + ACR2-CTZ,CTZ-1,After,7,3855,0.3855,385.5,13.824462890625
L + ACR2-CTZ,CTZ-1,After,7,3996,0.3996,399.6,13.97705078125
L + ACR2-CTZ,CTZ-1,After,7,4133,0.4133,413.3,14.7705078125
L + ACR2-CTZ,CTZ-1,After,7,4279,0.4279,427.9,14.6484375
L + ACR2-CTZ,CTZ-1,After,7,4418,0.4418,441.8,14.2822265625
L + ACR2-CTZ,CTZ-1,After,7,4559,0.4559,455.90000000000003,13.824462890625
L + ACR2-CTZ,CTZ-1,After,7,4718,0.4718,471.8,14.739990234375
L + ACR2-CTZ,CTZ-1,After,7,4870,0.48700000000000004,487.00000000000006,14.495849609375
L + ACR2-CTZ,CTZ-1,After,7,5012,0.5012,501.2,14.5263671875
L + ACR2-CTZ,CTZ-1,After,7,5159,0.5159,515.9,13.214111328125
L + ACR2-CTZ,CTZ-1,After,7,5307,0.5307000000000001,530.7,13.763427734375
L + ACR2-CTZ,CTZ-1,After,7,5458,0.5458000000000001,545.8000000000001,14.404296875
L + ACR2-CTZ,CTZ-1,After,7,5620,0.562,562.0,14.312744140625
L + ACR2-CTZ,CTZ-1,After,7,5770,0.5770000000000001,577.0000000000001,13.73291015625
L + ACR2-CTZ,CTZ-1,After,7,5934,0.5934,593.4000000000001,13.763427734375
L + ACR2-CTZ,CTZ-1,After,7,6090,0.609,609.0,13.36669921875
L + ACR2-CTZ,CTZ-1,After,7,6238,0.6238,623.8000000000001,14.70947265625
L + ACR2-CTZ,CTZ-1,After,7,6395,0.6395000000000001,639.5000000000001,13.031005859375
L + ACR2-CTZ,CTZ-1,After,7,6553,0.6553,655.3,12.969970703125
L + ACR2-CTZ,CTZ-1,After,7,6720,0.672,672.0,14.2822265625
L + ACR2-CTZ,CTZ-1,After,7,6881,0.6881,688.1,14.068603515625
L + ACR2-CTZ,CTZ-1,After,7,7042,0.7042,704.2,13.3056640625
L + ACR2-CTZ,CTZ-1,After,7,7205,0.7205,720.5,13.824462890625
L + ACR2-CTZ,CTZ-1,After,7,7356,0.7356,735.6,14.16015625
L + ACR2-CTZ,CTZ-1,After,7,7507,0.7507,750.7,14.434814453125
L + ACR2-CTZ,CTZ-1,After,7,7687,0.7687,768.7,13.702392578125
L + ACR2-CTZ,CTZ-1,After,7,7856,0.7856000000000001,785.6,14.129638671875
L + ACR2-CTZ,CTZ-1,After,7,8019,0.8019000000000001,801.9000000000001,14.09912109375
L + ACR2-CTZ,CTZ-1,After,7,8195,0.8195,819.5,13.885498046875
L + ACR2-CTZ,CTZ-1,After,7,8362,0.8362,836.2,13.519287109375
L + ACR2-CTZ,CTZ-1,After,7,8545,0.8545,854.5,13.7939453125
L + ACR2-CTZ,CTZ-1,After,7,8707,0.8707,870.7,13.092041015625
L + ACR2-CTZ,CTZ-1,After,7,8881,0.8881,888.1,13.3056640625
L + ACR2-CTZ,CTZ-1,After,7,9059,0.9059,905.9000000000001,13.85498046875
L + ACR2-CTZ,CTZ-1,After,7,9213,0.9213,921.3,13.946533203125
L + ACR2-CTZ,CTZ-1,After,7,9369,0.9369000000000001,936.9000000000001,14.46533203125
L + ACR2-CTZ,CTZ-1,After,7,9535,0.9535,953.5,13.946533203125
L + ACR2-CTZ,CTZ-1,After,7,9731,0.9731000000000001,973.1,13.885498046875
L + ACR2-CTZ,CTZ-1,After,7,9892,0.9892000000000001,989.2,14.34326171875
